cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.6391119956970215,3.6480324268341064,3.892899751663208,3.9802613258361816,3.907578945159912,3.8347225189208984,33DEFCDAD05F
3.2341854572296143,3.1634421348571777,3.340273141860962,3.3611433506011963,3.4410014152526855,3.214570999145508,33E25E6A8028
2.6009867191314697,2.507962703704834,2.87439227104187,2.629905939102173,2.306166887283325,2.655503749847412,33E7F1C7E399
3.823469638824463,3.6874091625213623,3.8756723403930664,3.7014894485473633,3.4312589168548584,3.680933713912964,33F18D5D8867
2.794241189956665,2.891200304031372,3.0789616107940674,2.873072624206543,2.821053981781006,3.285806179046631,340BCFE7E249
2.4158847332000732,2.671394109725952,2.7162129878997803,2.6471261978149414,2.607738971710205,2.9640092849731445,3418CB8125B3
2.625730514526367,2.631627321243286,2.8772568702697754,2.614867925643921,2.460374355316162,2.681980848312378,34317A7F1262
4.252425193786621,4.103261470794678,4.049304962158203,4.106049537658691,4.242339611053467,4.4054484367370605,3438C0C5ACEA
3.126075029373169,3.2891502380371094,3.5678985118865967,3.4952280521392822,3.4186527729034424,3.2076163291931152,343A80DD6FB3
3.6038389205932617,3.4438960552215576,3.430983304977417,3.385817289352417,3.429360866546631,3.561460256576538,344D7B1A7E49
1.9493143558502197,2.033052921295166,2.572221040725708,2.264211893081665,1.9838271141052246,2.175590991973877,34553E598A00
3.0631749629974365,2.9242823123931885,3.0287487506866455,2.9245190620422363,2.77705717086792,3.120729923248291,346D75CE413A
2.28194522857666,2.110135793685913,2.524796485900879,2.129512310028076,2.0980184078216553,2.471830129623413,346E77F08903
2.417703866958618,2.062741279602051,2.4281270503997803,2.109062433242798,2.0220863819122314,1.8168940544128418,34716B652420
2.9288947582244873,2.9198482036590576,3.372100591659546,3.294316291809082,2.988293170928955,3.1402769088745117,3498E7E2DAB6
3.636396646499634,3.5762133598327637,3.752535104751587,3.832531690597534,3.8593688011169434,3.7123255729675293,349FF2E7D179
3.8351504802703857,3.4765422344207764,3.560971975326538,3.6119747161865234,3.2356724739074707,2.976283073425293,34A066E69905
3.439953088760376,3.205841064453125,3.3623721599578857,3.310640573501587,2.846575975418091,3.0940346717834473,34AC1808D15A
3.300535202026367,3.3029940128326416,3.5574045181274414,3.546015501022339,3.7895445823669434,3.2919375896453857,34C829F3DC6A
3.2318294048309326,3.2140181064605713,3.3619678020477295,3.340780258178711,3.4019055366516113,3.332430839538574,34D76C62269C
3.2272443771362305,2.9361939430236816,3.4249022006988525,3.192964553833008,2.8480029106140137,3.2221267223358154,34E4FB64EEBA
2.77074933052063,2.864847421646118,3.208888292312622,3.140937328338623,3.0213255882263184,2.8249402046203613,34E9C436DECE
3.4215173721313477,2.972755193710327,3.385122537612915,3.3433759212493896,3.2682814598083496,3.3508803844451904,34F016931102
3.417177200317383,3.4408481121063232,3.5247397422790527,3.622868061065674,3.6875264644622803,3.3102986812591553,352F0193E251
2.597290277481079,2.6545748710632324,2.9875504970550537,2.898185968399048,2.848099946975708,2.4724831581115723,3550660EE2EC
3.3186330795288086,3.0345778465270996,3.247769594192505,2.9768295288085938,2.5989623069763184,3.209728956222534,3564BBEC4A09
2.4395952224731445,2.3448266983032227,2.721740961074829,2.3903565406799316,2.250030040740967,2.703068494796753,3567E4ED2023
4.130258560180664,4.005055904388428,3.97100830078125,3.903247117996216,3.6796698570251465,4.199103832244873,35954693FE8E
3.5398037433624268,3.457028865814209,3.4113409519195557,3.4294941425323486,3.2732882499694824,3.2869415283203125,35A1342EF397
3.2333767414093018,3.113027572631836,3.551222562789917,3.490236520767212,3.366887331008911,3.155871868133545,35A7E263AC71
3.791076183319092,3.5754587650299072,3.6944401264190674,3.8497767448425293,3.698882579803467,3.683908462524414,35C5C7E2BB5E
3.1547911167144775,2.7166690826416016,2.9893767833709717,2.8546926975250244,2.699824571609497,2.8864378929138184,35CF1B2B1326
3.2182693481445312,3.0458881855010986,3.2652699947357178,3.3355214595794678,3.520951747894287,3.0371739864349365,35D43561EE62
3.139709949493408,3.1838138103485107,3.4114818572998047,3.3294568061828613,3.5916364192962646,3.2441041469573975,35D50C79C5CB
2.6077346801757812,2.228131055831909,2.783113718032837,2.4313008785247803,2.2416510581970215,2.3340823650360107,35D983476332
3.4151413440704346,3.2986674308776855,3.3866114616394043,3.3655807971954346,3.556201457977295,3.518433094024658,35E552843ADF
3.7413415908813477,3.740917921066284,4.00372314453125,3.982938289642334,3.9369237422943115,3.767102003097534,36035C063AB3
2.865960121154785,2.621591091156006,3.09548020362854,2.7667298316955566,2.412749767303467,2.7426631450653076,363295DC545F
3.5138540267944336,3.341569662094116,3.704364776611328,3.5244252681732178,3.222074031829834,2.9246013164520264,3651697D855B
2.89516019821167,2.87243914604187,3.0385727882385254,3.050987720489502,3.038621664047241,2.883554220199585,36677FE57D6B
3.5515472888946533,3.4851489067077637,3.567028045654297,3.6317760944366455,3.413440227508545,3.5401158332824707,367781F47105
3.510660409927368,3.151008129119873,3.5625288486480713,3.3512580394744873,3.1420321464538574,3.0479416847229004,3691B4714FD5
3.0142600536346436,2.8806421756744385,3.1107099056243896,3.227572441101074,2.972992420196533,2.881075859069824,36A5035117B4
2.8416950702667236,2.7766451835632324,3.0508806705474854,2.91668963432312,2.7768607139587402,2.559110641479492,36A74F4F050A
3.289301872253418,3.363543748855591,3.4181015491485596,3.4030184745788574,3.3791537284851074,3.5258264541625977,36B2E183713B
3.4284095764160156,3.5372021198272705,3.548968553543091,3.7330212593078613,3.771115779876709,3.5596117973327637,36BBFBB5EA41
2.7199018001556396,2.674741268157959,2.7830088138580322,2.550302743911743,2.4252429008483887,2.7171878814697266,36F66596E3B7
2.8241090774536133,2.4879143238067627,2.9584290981292725,2.8414063453674316,2.628007411956787,2.9251410961151123,371739A95793
3.0286858081817627,2.8953375816345215,3.1640398502349854,2.9514172077178955,2.666043758392334,3.0576529502868652,37193A72B5D2
3.7321834564208984,3.4197514057159424,3.6096909046173096,3.530083179473877,3.1269736289978027,3.3156161308288574,3741D275F8BC
3.1610958576202393,2.9893689155578613,2.992140054702759,3.1122868061065674,2.9372172355651855,3.1749958992004395,374CF6E834A5
3.3099546432495117,3.496426820755005,3.6249096393585205,3.3306803703308105,3.5300307273864746,3.6761274337768555,375ABFC3D6F5
3.902334451675415,3.936016082763672,4.02495002746582,4.272771835327148,4.022309303283691,3.8533577919006348,3766B7A3A5E0
2.870853900909424,2.625645399093628,2.854480266571045,2.4402079582214355,2.1251847743988037,2.9469640254974365,37A8D06A04AC
2.3887012004852295,2.659637689590454,2.6621148586273193,2.5303096771240234,2.915480136871338,2.960259437561035,37D67E614E05
2.700718641281128,2.5634310245513916,2.9396722316741943,2.76448917388916,2.5615506172180176,2.899561882019043,37DD80EFE4D4
3.857923746109009,3.7161383628845215,3.776874303817749,3.7643682956695557,3.683865785598755,3.6664223670959473,380164B1BAB5
2.8339321613311768,2.4472784996032715,2.9645655155181885,2.6720454692840576,2.3411364555358887,2.491978645324707,3814F9116CD1
3.2078945636749268,3.0947868824005127,3.2624619007110596,3.313056468963623,3.0154643058776855,2.530587673187256,3816B67C0B31
3.7394955158233643,3.695857048034668,3.8232228755950928,3.8965322971343994,3.999182939529419,3.6575589179992676,38203808F81B
3.4989020824432373,3.259239435195923,3.289283514022827,3.150604248046875,2.8078866004943848,3.4188718795776367,3821238FE334
3.230560541152954,3.008492946624756,3.4190125465393066,3.3565962314605713,3.2725729942321777,3.0428757667541504,38452CB371C9
2.815802812576294,2.644650936126709,2.903627634048462,2.7177422046661377,2.7230563163757324,2.7615766525268555,386C2A01AD9D
3.3588035106658936,3.3946821689605713,3.556889295578003,3.481724739074707,3.6314282417297363,3.400637626647949,387857083AAE
3.226386070251465,3.0727763175964355,3.209843873977661,3.0251615047454834,2.752114772796631,3.106147527694702,389752B5BECF
3.403066873550415,3.3939528465270996,3.423921823501587,3.5622665882110596,3.6082682609558105,3.3606324195861816,3898358B58BB
2.7021636962890625,2.7247133255004883,2.941169261932373,2.6232926845550537,2.669858455657959,2.864649534225464,38AB1DF25E7F
3.4912850856781006,3.4997055530548096,3.4257638454437256,3.575881004333496,3.7939610481262207,3.571354866027832,38B60A8516C2
2.350050687789917,2.501197099685669,2.6921422481536865,2.353377342224121,2.6876397132873535,2.976252555847168,38CADC812CBA
2.880340814590454,2.872427463531494,2.9809892177581787,3.1175787448883057,3.075404405593872,2.831289768218994,38DF7BD353A9
2.944816827774048,2.9398903846740723,3.2023208141326904,2.9093706607818604,3.1526005268096924,3.200287342071533,38EE843B5CD1
3.4978771209716797,3.4765121936798096,3.5842888355255127,3.766641139984131,3.5936198234558105,3.5561318397521973,38FA6185D43F
3.2917404174804688,3.175827741622925,3.1940925121307373,3.158785581588745,3.0136466026306152,3.2318665981292725,3904D0B954A3
2.3869433403015137,2.158627986907959,2.618562936782837,2.2601964473724365,2.0805716514587402,2.516571044921875,392BCD798D37
3.813136100769043,3.7408854961395264,3.9563822746276855,3.7219152450561523,3.544320821762085,3.7150495052337646,39492CE9549E
3.7673251628875732,3.676805019378662,3.612865686416626,3.6843578815460205,3.7966971397399902,3.639242649078369,394F5867B7EC
2.888880968093872,2.779959201812744,3.2299351692199707,2.987361192703247,3.0342516899108887,3.237914562225342,395189B8B76B
3.617676019668579,3.723804473876953,3.9653613567352295,3.9554121494293213,3.82922101020813,3.7319836616516113,39524C93F4D4
2.9759788513183594,2.7716732025146484,3.1604368686676025,2.955531597137451,2.819131374359131,2.9035022258758545,39776B3A4C70
2.845656633377075,2.418046474456787,3.0087878704071045,2.6920645236968994,2.4058430194854736,2.7071375846862793,3991A6F647D3
3.1157734394073486,2.7553954124450684,2.988417387008667,2.7542879581451416,2.417689561843872,2.747480869293213,39929B24673E
4.1424407958984375,3.9636244773864746,3.9894487857818604,3.954915761947632,3.7370352745056152,3.938465118408203,39B3FC0EAE2A
3.1475048065185547,3.2409942150115967,3.334099531173706,3.3085474967956543,3.5238053798675537,3.4452836513519287,39B6454376C8
2.973874092102051,2.915863275527954,3.1463558673858643,3.0381932258605957,3.271146297454834,3.0793356895446777,39BB85E5CB5A
3.266404151916504,2.9231045246124268,3.3451225757598877,3.1395936012268066,2.855447292327881,3.0626721382141113,39E0A362CF29
3.471480131149292,3.2174551486968994,3.4371402263641357,3.1226415634155273,3.005859851837158,3.494624137878418,39F27C7223DB
3.424379587173462,3.4468913078308105,3.578049421310425,3.593872308731079,3.5128912925720215,3.772472858428955,39F578D9212E
3.3756299018859863,3.1449801921844482,3.376187324523926,3.0915908813476562,2.839681386947632,3.514709234237671,3A2DBB1E0556
3.4744701385498047,3.60494065284729,3.746424913406372,3.668214797973633,3.5490164756774902,3.95588755607605,3A38B9DD6723
2.8191025257110596,2.788987636566162,2.5840189456939697,2.4586708545684814,2.4941020011901855,2.7254676818847656,3A71C888CE45
4.076722145080566,4.0174665451049805,4.188347816467285,4.279727935791016,4.244088172912598,4.0126519203186035,3A94013B23DD
2.601743221282959,2.329514265060425,2.880462884902954,2.7887067794799805,2.8064382076263428,2.3522050380706787,3A9630FC8DFA
3.3871359825134277,2.960716485977173,3.196448564529419,2.9112887382507324,2.8441615104675293,3.11277437210083,3ACDDFC9DD0C
3.034013509750366,3.1159451007843018,3.100613832473755,2.8105087280273438,2.5543065071105957,3.1229753494262695,3AD5BFDC11E4
3.2617297172546387,3.3222010135650635,3.485938310623169,3.593095302581787,3.401986598968506,3.374001979827881,3ADC97CB1DB6
2.6761438846588135,2.564807415008545,2.9492361545562744,2.9460604190826416,2.6826491355895996,2.7300562858581543,3AFA78FFFC15
3.1128625869750977,2.986574172973633,3.109563112258911,2.8575000762939453,2.4922404289245605,2.727909803390503,3B2DADB10DCA
2.850996971130371,2.62280535697937,2.9434614181518555,2.6137185096740723,2.452134847640991,2.7144696712493896,3B355996A407
3.2780873775482178,3.3646767139434814,3.5026485919952393,3.547839641571045,3.4613585472106934,3.35860538482666,3B6893E9CA71
3.1281626224517822,3.1706175804138184,3.320366144180298,3.4416024684906006,3.168628215789795,3.435856819152832,3B81809AA132
2.546983242034912,2.221609354019165,2.7239773273468018,2.2792201042175293,2.0425963401794434,2.3552675247192383,3B851F58BCDC
3.114820718765259,2.810086727142334,2.9964349269866943,2.703981637954712,2.3085684776306152,2.848069667816162,3B8E36166444
2.741071939468384,2.9301915168762207,2.9245986938476562,2.8665926456451416,3.0555624961853027,3.1699585914611816,3B93AE972238
2.262608289718628,2.253473997116089,2.60029673576355,2.661971092224121,2.56040620803833,2.3654470443725586,3BD4B53512BD
2.6364965438842773,2.311629056930542,2.7477550506591797,2.3670966625213623,2.1169028282165527,2.388806104660034,3BDF36560245
2.831620454788208,2.768979549407959,3.011033773422241,2.918428659439087,2.743790864944458,2.9348673820495605,3BE469553D75
3.5906238555908203,3.4540443420410156,3.721059560775757,3.688908338546753,3.554013729095459,3.5613152980804443,3BEF322748A1
3.2885897159576416,3.118706226348877,3.2679498195648193,2.976188898086548,2.6928532123565674,3.365391254425049,3BFECA0F8470
3.74178409576416,3.6580512523651123,3.698601245880127,3.7352941036224365,3.7923293113708496,3.6899001598358154,3C2AFBFEDA6B
2.790987968444824,2.6573827266693115,3.0146286487579346,2.896322250366211,2.723193645477295,2.7422454357147217,3C487F5D1994
3.1422433853149414,2.903545618057251,3.2177085876464844,2.706953763961792,2.4993491172790527,2.934224843978882,3C56844D4CF0
3.3964591026306152,3.2983791828155518,3.646409273147583,3.5722146034240723,3.495662212371826,3.29940128326416,3C693CBFEFB5
3.5845515727996826,3.527117967605591,3.6332242488861084,3.633930206298828,3.4509968757629395,3.3160276412963867,3C78D0790E7B
3.0591440200805664,2.7883217334747314,3.3522427082061768,3.1307625770568848,2.778003215789795,3.031332492828369,3CACE02FBD5C
3.7760348320007324,3.8954555988311768,4.004273414611816,4.0218892097473145,4.06160306930542,3.772876262664795,3CD660D1E7BB
3.424776077270508,3.3004653453826904,3.5244343280792236,3.5770506858825684,3.570096731185913,3.318464994430542,3CDCFB2C7F25
3.609617233276367,3.2449724674224854,3.6705307960510254,3.4828336238861084,3.082841396331787,3.5851266384124756,3CDD56FF3477
3.7005674839019775,3.5760397911071777,3.7200446128845215,3.5874788761138916,3.3505873680114746,3.547725200653076,3CED6DDF77BE
3.7573304176330566,3.844848871231079,3.819838762283325,4.00525426864624,3.8079237937927246,3.876546859741211,3D29C845934D
2.8336658477783203,2.757136583328247,2.8431618213653564,2.809896469116211,2.8294100761413574,2.4930408000946045,3D3C80EF2AAA
4.022255897521973,3.969017505645752,4.145371437072754,4.204095840454102,4.179299831390381,3.9023568630218506,3D4475C949C2
2.847078561782837,2.4376606941223145,2.926551580429077,2.636261224746704,2.5253422260284424,2.495861530303955,3D72844EC5B0
2.5053491592407227,2.2396090030670166,2.7071619033813477,2.201495885848999,2.107102870941162,2.3583381175994873,3D739817CC30
3.5604121685028076,3.363769769668579,3.4021432399749756,3.520425796508789,3.5578274726867676,3.4545412063598633,3D8CF58944E1
2.94109845161438,2.9105477333068848,3.046842098236084,3.0168421268463135,3.1789259910583496,2.9680380821228027,3DAC64829E27
3.0775625705718994,3.0824530124664307,3.2286388874053955,3.29398775100708,3.1961398124694824,3.216909885406494,3DB503D247B3
2.572397470474243,2.6887269020080566,2.9421565532684326,2.9362776279449463,2.778090715408325,2.3706536293029785,3DC3405DF531
3.1945595741271973,2.8327243328094482,2.901508092880249,2.8601136207580566,2.932939291000366,3.0815255641937256,3DC539E4E871
2.771355628967285,2.6065640449523926,3.0598583221435547,2.7532269954681396,2.3898367881774902,2.8696258068084717,3DCF3E6F4A13
3.361790895462036,3.5209898948669434,3.3136584758758545,3.396963357925415,3.213782548904419,3.500281810760498,3DE204C5895E
3.2078561782836914,3.1079561710357666,3.179893732070923,3.1650047302246094,2.7883925437927246,3.210357427597046,3DFE1FE3FCE8
3.436952829360962,3.406280517578125,3.5960586071014404,3.5895941257476807,3.5043575763702393,3.727128505706787,3E156DCB07C7
2.3685548305511475,2.148380994796753,2.6038224697113037,2.2951736450195312,2.0107617378234863,2.3480615615844727,3E170458E9A1
3.1684350967407227,3.3859457969665527,3.3543450832366943,3.368128776550293,3.6295695304870605,3.509704351425171,3E1A0BAC4372
