cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.6606292724609375,3.7578418254852295,3.922680616378784,3.9791791439056396,3.825897693634033,3.761011838912964,39524C93F4D4
3.0007519721984863,2.830070734024048,3.227363109588623,3.032949686050415,2.8878626823425293,2.94197678565979,39776B3A4C70
2.8571970462799072,2.549541473388672,3.0065038204193115,2.686379909515381,2.389716386795044,2.6911730766296387,3991A6F647D3
3.076296329498291,2.8018267154693604,3.028777599334717,2.7343599796295166,2.47957181930542,2.7954161167144775,39929B24673E
4.015020847320557,3.9032747745513916,4.005591869354248,3.9119303226470947,3.7535243034362793,3.8960843086242676,39B3FC0EAE2A
3.1834118366241455,3.2384395599365234,3.270725727081299,3.2706410884857178,3.475860357284546,3.4361560344696045,39B6454376C8
3.010787010192871,2.942253828048706,3.115338087081909,3.1123082637786865,3.346069812774658,3.1817691326141357,39BB85E5CB5A
3.2683794498443604,3.0136146545410156,3.3998334407806396,3.261653423309326,2.924199342727661,3.10945463180542,39E0A362CF29
3.4876787662506104,3.2523841857910156,3.488361120223999,3.2130255699157715,3.0653374195098877,3.5171828269958496,39F27C7223DB
3.445401430130005,3.4705257415771484,3.5224194526672363,3.5434091091156006,3.415076971054077,3.732802152633667,39F578D9212E
3.5297346115112305,3.2251956462860107,3.3897292613983154,3.212604284286499,2.9021286964416504,3.518406629562378,3A2DBB1E0556
3.3822643756866455,3.4331207275390625,3.6286587715148926,3.534778356552124,3.429908514022827,3.7984797954559326,3A38B9DD6723
2.8342103958129883,2.765618085861206,2.6098639965057373,2.5114896297454834,2.559957981109619,2.7729766368865967,3A71C888CE45
3.9946930408477783,3.948596954345703,4.039495944976807,4.05579948425293,4.133518218994141,3.8867313861846924,3A94013B23DD
2.6577208042144775,2.4195022583007812,2.868619680404663,2.875636577606201,2.8421947956085205,2.3809828758239746,3A9630FC8DFA
3.2670679092407227,2.8433501720428467,3.150341749191284,2.784320592880249,2.8503918647766113,3.0496585369110107,3ACDDFC9DD0C
3.134700059890747,3.0664443969726562,3.1627755165100098,2.909271001815796,2.728046178817749,3.1499831676483154,3AD5BFDC11E4
3.128243923187256,3.2449228763580322,3.416970729827881,3.505472421646118,3.396491527557373,3.300722360610962,3ADC97CB1DB6
2.752692461013794,2.6653099060058594,2.96586275100708,2.915330648422241,2.8210179805755615,2.8519184589385986,3AFA78FFFC15
3.0799810886383057,2.9665298461914062,3.0851800441741943,2.756986141204834,2.54613995552063,2.729409694671631,3B2DADB10DCA
2.8313448429107666,2.572021484375,2.8605172634124756,2.6567492485046387,2.5186474323272705,2.6334681510925293,3B355996A407
3.253767251968384,3.3047142028808594,3.398700475692749,3.4926371574401855,3.5032474994659424,3.375915050506592,3B6893E9CA71
3.32271671295166,3.2492568492889404,3.3774421215057373,3.440297842025757,3.200439929962158,3.475926160812378,3B81809AA132
2.4970829486846924,2.310312271118164,2.701225757598877,2.2208077907562256,2.0085561275482178,2.437694787979126,3B851F58BCDC
3.1476995944976807,2.7889060974121094,3.0209195613861084,2.776170253753662,2.3542072772979736,2.922236919403076,3B8E36166444
2.8593292236328125,2.9713218212127686,2.958775281906128,2.944709539413452,3.121717929840088,3.162447690963745,3B93AE972238
2.2849199771881104,2.324493408203125,2.673217535018921,2.6222548484802246,2.543566942214966,2.3632960319519043,3BD4B53512BD
2.5818445682525635,2.2764053344726562,2.7059876918792725,2.323352336883545,2.0862228870391846,2.3070597648620605,3BDF36560245
2.923675775527954,2.7860260009765625,3.027635335922241,3.027343273162842,2.864142656326294,2.9453864097595215,3BE469553D75
3.5310051441192627,3.4668731689453125,3.6673378944396973,3.6307618618011475,3.5235402584075928,3.4700138568878174,3BEF322748A1
3.322516441345215,3.0353896617889404,3.2665069103240967,2.9692723751068115,2.674898624420166,3.3883273601531982,3BFECA0F8470
3.6734228134155273,3.60981822013855,3.7255141735076904,3.742765188217163,3.799347400665283,3.695896863937378,3C2AFBFEDA6B
2.9154551029205322,2.735149383544922,3.140613317489624,3.0157313346862793,2.766953706741333,2.804910182952881,3C487F5D1994
3.11909818649292,2.9236910343170166,3.2495932579040527,2.7275278568267822,2.5421252250671387,3.106167793273926,3C56844D4CF0
3.4078142642974854,3.262348175048828,3.631852865219116,3.5519423484802246,3.4859535694122314,3.271390438079834,3C693CBFEFB5
3.5371029376983643,3.4759082794189453,3.6670899391174316,3.652761220932007,3.4344136714935303,3.225634813308716,3C78D0790E7B
3.0177557468414307,2.8356246948242188,3.3106210231781006,3.1186861991882324,2.7576916217803955,3.000606060028076,3CACE02FBD5C
3.751601219177246,3.7900054454803467,3.9493415355682373,4.015859603881836,4.029633045196533,3.765108823776245,3CD660D1E7BB
3.483625650405884,3.388294219970703,3.4957940578460693,3.5989184379577637,3.614579439163208,3.3119959831237793,3CDCFB2C7F25
3.641613483428955,3.330089807510376,3.673243999481201,3.573377847671509,3.162219524383545,3.6362123489379883,3CDD56FF3477
3.6083016395568848,3.473144769668579,3.6286025047302246,3.467224359512329,3.2792391777038574,3.360215425491333,3CED6DDF77BE
3.717348337173462,3.822307586669922,3.8147027492523193,3.9290575981140137,3.751174211502075,3.9155993461608887,3D29C845934D
2.8487894535064697,2.72979736328125,2.771299123764038,2.819465160369873,2.775132417678833,2.470132350921631,3D3C80EF2AAA
3.983450174331665,3.9101600646972656,4.129884719848633,4.147380352020264,4.163722038269043,3.8982348442077637,3D4475C949C2
2.720878839492798,2.4795875549316406,2.9125688076019287,2.672339916229248,2.4980881214141846,2.495997905731201,3D72844EC5B0
2.510936975479126,2.3122482299804688,2.574533224105835,2.2751402854919434,2.1466972827911377,2.394561290740967,3D739817CC30
3.5959360599517822,3.502777099609375,3.4785726070404053,3.6008715629577637,3.6808559894561768,3.5712695121765137,3D8CF58944E1
2.9138541221618652,2.8610918521881104,3.0829901695251465,3.0011847019195557,3.087188243865967,2.9493823051452637,3DAC64829E27
3.0609915256500244,3.105457305908203,3.335935354232788,3.3387255668640137,3.244096040725708,3.174027919769287,3DB503D247B3
2.5563948154449463,2.6217117309570312,2.8266103267669678,2.8397326469421387,2.696692705154419,2.358933925628662,3DC3405DF531
3.2915420532226562,2.939263105392456,3.0153510570526123,2.871785879135132,2.901463031768799,3.088913679122925,3DC539E4E871
2.9277536869049072,2.6775054931640625,3.141303777694702,2.784240245819092,2.4282734394073486,2.91707181930542,3DCF3E6F4A13
3.3526053428649902,3.4893686771392822,3.3341403007507324,3.365003824234009,3.201289653778076,3.536968469619751,3DE204C5895E
3.2570905685424805,3.085278272628784,3.224064588546753,3.1690785884857178,2.781834125518799,3.198704481124878,3DFE1FE3FCE8
3.470081329345703,3.462448835372925,3.6161086559295654,3.5972840785980225,3.5235276222229004,3.7386386394500732,3E156DCB07C7
2.2641992568969727,2.097795248031616,2.641911268234253,2.2308804988861084,2.0673165321350098,2.32342791557312,3E170458E9A1
3.136060953140259,3.3153648376464844,3.3160665035247803,3.278804302215576,3.397223711013794,3.3953890800476074,3E1A0BAC4372
3.2596564292907715,3.091850519180298,3.3295531272888184,3.063854455947876,3.0675501823425293,3.4570698738098145,3E4B70F8555C
1.9398674964904785,1.9566195011138916,2.2766337394714355,2.2125895023345947,2.0088610649108887,1.921149492263794,3E500A5390C1
3.1701455116271973,3.1028635501861572,3.3257555961608887,3.3271467685699463,3.1965479850769043,3.178201913833618,3E607F7C98ED
3.166191577911377,3.260723352432251,3.3631796836853027,3.388420343399048,3.392188549041748,3.3834235668182373,3E6C6F1FE64D
2.3852505683898926,2.547415018081665,2.565168857574463,2.612358331680298,2.9051222801208496,2.7695159912109375,3E750EB9F5C5
3.776275873184204,3.6054039001464844,3.6832692623138428,3.6042304039001465,3.7138874530792236,3.761949062347412,3E7DE9C1C160
3.3917276859283447,3.3231048583984375,3.559211492538452,3.3456835746765137,3.101529359817505,3.3475260734558105,3E9A664FFD33
3.02542781829834,2.896517515182495,3.292340040206909,3.20694899559021,2.9515042304992676,2.9681785106658936,3E9DF0451049
2.7156553268432617,2.5739104747772217,2.68000864982605,2.6237924098968506,2.633701801300049,2.3844668865203857,3EA2BA9DAB33
2.39290714263916,2.1840503215789795,2.6316497325897217,2.356536626815796,2.200117588043213,2.4605987071990967,3EC60741B7BF
2.5360069274902344,2.43452525138855,2.8856513500213623,2.7104623317718506,2.8913350105285645,2.1389434337615967,3EEB66F3630C
3.207535982131958,3.1927242279052734,3.3662667274475098,3.40824294090271,3.2720983028411865,2.9024837017059326,3EEEF86719CD
3.383960247039795,3.1908152103424072,3.401740550994873,3.2311747074127197,3.0090060234069824,3.3957300186157227,3F1E511E2E1E
3.3134031295776367,3.1452224254608154,3.221775770187378,3.1372506618499756,3.0782227516174316,3.4060027599334717,3F1ED9A56002
3.1547999382019043,2.917289972305298,3.168992519378662,3.0263941287994385,2.8082690238952637,2.7297232151031494,3F20E4B1AA0D
3.767345428466797,3.5342071056365967,3.737042188644409,3.6751668453216553,3.601208209991455,3.8697078227996826,3F2941C11D95
3.1547939777374268,3.062570571899414,3.0817131996154785,3.081430196762085,3.2321012020111084,3.3358471393585205,3F30E7FDE6F1
3.3756353855133057,3.2707786560058594,3.3390233516693115,3.0704054832458496,2.954758882522583,3.4844698905944824,3F3DC123EDF6
1.4086992740631104,1.477142333984375,1.9712719917297363,1.7391469478607178,1.693744421005249,1.5076704025268555,3F4A9ACFEDFB
2.909006357192993,2.81585693359375,3.1729562282562256,3.105834484100342,2.967810869216919,2.6283698081970215,3F4D8262235A
2.7387290000915527,2.519073724746704,2.932044506072998,2.7638819217681885,2.527705669403076,2.6549882888793945,3F645E7A81DB
2.7376701831817627,2.4678611755371094,2.8233513832092285,2.6527955532073975,2.556312322616577,2.819223165512085,3F722ACC887E
3.372440814971924,3.203827142715454,3.2706332206726074,3.145569086074829,2.9565272331237793,3.3968145847320557,3F80F96A6F5A
2.955803394317627,2.754661798477173,3.0270705223083496,2.925903558731079,2.784240245819092,2.711489677429199,3F908BB271AA
2.5880398750305176,2.388763666152954,2.8249335289001465,2.321289300918579,2.03535795211792,2.5511088371276855,3FC8F9902F11
3.604555606842041,3.6606028079986572,3.6604533195495605,3.473907709121704,3.4177088737487793,3.623992681503296,3FD4C280E4EF
3.8773040771484375,3.8151309490203857,4.0121355056762695,3.926368474960327,3.8847146034240723,3.927340269088745,3FE7AF072783
2.480973482131958,2.362367630004883,2.689100742340088,2.325456380844116,2.306842565536499,2.6254212856292725,4000ADB040FE
3.563056230545044,3.481365203857422,3.510153293609619,3.570054769515991,3.5860249996185303,3.7788665294647217,4002D91C6B6C
3.243593692779541,3.1199419498443604,3.2374091148376465,3.2385618686676025,3.003966808319092,2.83406925201416,400E5AA27067
3.154202699661255,3.0170040130615234,3.073925495147705,3.0859181880950928,3.2305943965911865,3.1190855503082275,4025349AD977
2.9592676162719727,2.776413679122925,2.8901526927948,2.7477567195892334,2.875133991241455,2.7967841625213623,402843726F3B
4.293496608734131,4.179206848144531,4.203977108001709,4.25166130065918,4.183291912078857,4.24390983581543,402CAB074577
2.8074076175689697,2.8306312561035156,3.085988759994507,3.052323818206787,3.03214955329895,2.9160475730895996,4032ED0063E4
3.3298001289367676,3.223869562149048,3.3620734214782715,3.498302698135376,3.63283109664917,3.1419804096221924,40331978F344
2.984219789505005,2.680421829223633,2.9396252632141113,2.6611764430999756,2.4015729427337646,2.886927843093872,40467A05CC2A
3.2582647800445557,3.4309158325195312,3.502826452255249,3.444497585296631,3.397658586502075,3.7585673332214355,405CEC6E7F5D
2.783031702041626,2.987804412841797,2.880929708480835,2.9512267112731934,3.0919735431671143,3.1639533042907715,40788D50B102
3.6460764408111572,3.652080535888672,3.6770589351654053,3.6245169639587402,3.8786308765411377,3.8976454734802246,408A7D3D2EEC
2.5847744941711426,2.7181589603424072,3.097541332244873,2.8673384189605713,2.6321139335632324,2.8065316677093506,40AA29D2F32B
2.0785162448883057,1.9750213623046875,2.439014196395874,2.111112117767334,1.8764259815216064,2.0413851737976074,40AF66A621E0
2.859834671020508,2.699251890182495,3.112560987472534,2.979665517807007,2.9696431159973145,2.4813506603240967,40C0290A53F1
3.215447425842285,2.964096784591675,3.1282012462615967,2.94901442527771,2.832094669342041,3.1523711681365967,40DB9B4FC90A
3.2226810455322266,2.914515256881714,3.220738172531128,3.0195329189300537,2.7047314643859863,3.085188627243042,40DD3FF566D8
3.6090564727783203,3.3007304668426514,3.639469861984253,3.410722494125366,3.146294116973877,3.489901304244995,40E6BC53EC01
3.4115288257598877,3.1758480072021484,3.3047890663146973,2.9795491695404053,2.869842290878296,3.229496717453003,410957337087
3.3288302421569824,3.213798761367798,3.5139918327331543,3.293773889541626,3.1562037467956543,3.325490713119507,410D72D3CCE8
3.3511736392974854,3.239940643310547,3.322873830795288,3.1670680046081543,3.039677858352661,3.3085169792175293,410E1DE75773
2.5673131942749023,2.4384238719940186,2.9612090587615967,2.7290380001068115,2.709373950958252,2.6645572185516357,4148186C6D84
3.170332431793213,3.0513575077056885,3.005237102508545,3.0198442935943604,3.030208110809326,2.590951681137085,41641B53F554
2.5672075748443604,2.3305320739746094,2.7922894954681396,2.5753397941589355,2.2115604877471924,2.177741527557373,41A2385450D9
3.0536558628082275,3.084716796875,3.3097951412200928,3.2312254905700684,3.2445995807647705,3.2230944633483887,41BB825BAEBB
2.4484424591064453,2.4488513469696045,2.9195754528045654,2.695848226547241,2.495575428009033,2.4448230266571045,41D5C14587DA
2.2238903045654297,1.9308173656463623,2.4751594066619873,2.1388585567474365,1.9401097297668457,2.2016913890838623,41D9E5A1342B
3.1323885917663574,3.0846941471099854,3.1292262077331543,3.0630342960357666,2.8861536979675293,3.0892176628112793,41D9F5D10332
3.8271753787994385,3.7361488342285156,4.053152084350586,3.8369383811950684,3.7277119159698486,3.6022868156433105,41DF6D292056
3.7373733520507812,3.6308600902557373,3.975750684738159,3.9426229000091553,3.8468728065490723,3.7538630962371826,41EAC230D430
3.3486204147338867,3.084282636642456,3.4546897411346436,3.3300187587738037,3.2394165992736816,2.8743884563446045,41F8A61B0BB8
2.8939802646636963,2.8708419799804688,3.0908524990081787,2.9729723930358887,2.865098237991333,2.85121488571167,420269F2DE40
2.952500581741333,2.895660400390625,3.331686496734619,3.3459813594818115,3.1031453609466553,2.776024580001831,421FA3CBFD5C
1.937269687652588,2.152801752090454,2.378434658050537,1.957855463027954,1.9590964317321777,2.414524555206299,4228BAB7F096
3.384498119354248,3.0651018619537354,3.183164119720459,3.2454187870025635,3.0014376640319824,3.0680174827575684,423B413192FA
2.8627874851226807,2.8370018005371094,3.158750295639038,3.0697665214538574,2.615454912185669,2.9430174827575684,424005E31A04
3.327018976211548,3.307098388671875,3.2919862270355225,3.2741332054138184,3.191718339920044,3.5360121726989746,4248882EDCCC
3.412260055541992,3.367558240890503,3.366112470626831,3.3692567348480225,3.2647061347961426,2.881697416305542,4256A9A1767F
3.1204559803009033,2.879528045654297,3.1847901344299316,3.218444585800171,3.3247334957122803,2.6583640575408936,42587039161D
2.4511148929595947,2.395965576171875,2.603227376937866,2.416408061981201,2.335498094558716,2.268615245819092,4288F88C8D15
2.749650239944458,2.6584720611572266,2.9513344764709473,2.872140645980835,2.818958044052124,2.833540201187134,42AD5E1F4167
3.432896852493286,3.261026382446289,3.3296666145324707,3.100698232650757,2.905505895614624,3.3677170276641846,42BF43BF8DBE
2.863926410675049,2.9551889896392822,3.21577787399292,2.979868173599243,2.9329943656921387,3.1626248359680176,42DB5DABA590
3.6214818954467773,3.580307722091675,3.5020225048065186,3.571683645248413,3.793673038482666,3.547884702682495,42F8715D04A3
2.6160366535186768,2.354511260986328,2.5618748664855957,2.2029778957366943,1.903747320175171,2.340754270553589,430762044028
3.2902204990386963,3.294055938720703,3.3998067378997803,3.527831554412842,3.6360256671905518,3.125771999359131,4351657CEC2F
3.420107126235962,3.448596954345703,3.4047505855560303,3.4146647453308105,3.334601640701294,3.664762020111084,43533F92E05B
3.602917194366455,3.4449045658111572,3.484736919403076,3.348032236099243,3.047328472137451,3.545316219329834,4353BF70C4A3
2.9197020530700684,2.8223230838775635,3.042048931121826,2.867058038711548,2.7438464164733887,2.854299545288086,436450E48EC8
