cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
2.9164600372314453,2.8375418186187744,2.867967128753662,2.8040671348571777,2.8888657093048096,2.547973155975342,3D3C80EF2AAA
4.055238723754883,3.957716226577759,4.136758327484131,4.20227575302124,4.161992073059082,3.915799617767334,3D4475C949C2
2.7382965087890625,2.449751138687134,2.8161826133728027,2.6089529991149902,2.4758522510528564,2.5178446769714355,3D72844EC5B0
2.5165538787841797,2.275526285171509,2.520965099334717,2.322425365447998,2.1656410694122314,2.2989249229431152,3D739817CC30
3.441192626953125,3.3549787998199463,3.2491068840026855,3.505858898162842,3.6649391651153564,3.4864325523376465,3D8CF58944E1
2.954840660095215,2.8618853092193604,3.065796375274658,3.0175602436065674,3.1084277629852295,2.9705612659454346,3DAC64829E27
3.1320018768310547,3.1012632846832275,3.3027853965759277,3.3131766319274902,3.1761391162872314,3.1598010063171387,3DB503D247B3
2.5588741302490234,2.5641157627105713,2.8166861534118652,2.8711371421813965,2.709113359451294,2.300471782684326,3DC3405DF531
3.387052059173584,3.0753581523895264,3.224944829940796,2.9865193367004395,3.0502355098724365,3.212280511856079,3DC539E4E871
3.0287647247314453,2.7266104221343994,3.1034483909606934,2.8536219596862793,2.440129518508911,2.9106955528259277,3DCF3E6F4A13
3.4862937927246094,3.508913278579712,3.30952787399292,3.363896608352661,3.3827121257781982,3.585789918899536,3DE204C5895E
3.2152533531188965,3.0635879039764404,3.214210271835327,3.095571994781494,2.7942826747894287,3.24825119972229,3DFE1FE3FCE8
3.3810105323791504,3.356846570968628,3.669280767440796,3.5381951332092285,3.477569341659546,3.6782400608062744,3E156DCB07C7
2.2213215827941895,1.931389570236206,2.5056588649749756,2.196190357208252,1.9024064540863037,2.2822067737579346,3E170458E9A1
3.128480911254883,3.3177969455718994,3.3541464805603027,3.282805919647217,3.392329454421997,3.4498095512390137,3E1A0BAC4372
3.399402141571045,3.1667330265045166,3.375243663787842,3.152358293533325,3.0307834148406982,3.499336004257202,3E4B70F8555C
1.9427905082702637,1.985138177871704,2.3054299354553223,2.222346544265747,2.042799711227417,1.9043161869049072,3E500A5390C1
3.284115791320801,3.1696741580963135,3.3785414695739746,3.3441574573516846,3.1989047527313232,3.1584198474884033,3E607F7C98ED
3.2823657989501953,3.4184935092926025,3.424755573272705,3.4432270526885986,3.528162717819214,3.5086681842803955,3E6C6F1FE64D
2.466322898864746,2.677452325820923,2.505622386932373,2.597438097000122,2.963801145553589,2.7345855236053467,3E750EB9F5C5
3.7918758392333984,3.6330511569976807,3.8864665031433105,3.6926722526550293,3.7252323627471924,3.79561185836792,3E7DE9C1C160
3.4238338470458984,3.328352212905884,3.5088248252868652,3.317931652069092,3.135260820388794,3.3686575889587402,3E9A664FFD33
2.968161106109619,2.7408559322357178,3.10959792137146,3.062290668487549,2.771165609359741,2.9200079441070557,3E9DF0451049
2.6310229301452637,2.548893690109253,2.603177785873413,2.5652661323547363,2.472676992416382,2.297802209854126,3EA2BA9DAB33
2.2604222297668457,2.099125623703003,2.604074239730835,2.3703465461730957,2.1380860805511475,2.479074716567993,3EC60741B7BF
2.5925774574279785,2.4613940715789795,3.0447709560394287,2.66489839553833,2.968869924545288,2.067185640335083,3EEB66F3630C
3.202176570892334,3.21646785736084,3.4441447257995605,3.4133999347686768,3.228013515472412,2.9607579708099365,3EEEF86719CD
3.3967819213867188,3.2580816745758057,3.3647866249084473,3.2347443103790283,3.089625120162964,3.492340326309204,3F1E511E2E1E
3.2941040992736816,3.0939948558807373,3.2433583736419678,3.1031785011291504,3.103332281112671,3.279978036880493,3F1ED9A56002
3.19809627532959,3.011884927749634,3.1662611961364746,3.0440914630889893,2.77997088432312,2.6748573780059814,3F20E4B1AA0D
3.903991222381592,3.5613715648651123,3.686490774154663,3.7328381538391113,3.5745961666107178,3.9028236865997314,3F2941C11D95
3.199341297149658,2.925969123840332,3.0319266319274902,2.9577057361602783,3.0317282676696777,3.23274827003479,3F30E7FDE6F1
3.4298019409179688,3.3833487033843994,3.4259486198425293,3.1498141288757324,3.1483891010284424,3.604125499725342,3F3DC123EDF6
1.5676932334899902,1.6551694869995117,2.0078272819519043,1.7132694721221924,1.7082724571228027,1.6304032802581787,3F4A9ACFEDFB
2.928966522216797,2.8266890048980713,3.088771343231201,3.1203532218933105,2.9784653186798096,2.6402010917663574,3F4D8262235A
2.6591720581054688,2.494652032852173,2.80637788772583,2.738652467727661,2.479403257369995,2.496145009994507,3F645E7A81DB
2.729485034942627,2.5105981826782227,2.7945666313171387,2.6199333667755127,2.5429511070251465,2.819434881210327,3F722ACC887E
3.359978675842285,3.283886194229126,3.2563843727111816,3.11686635017395,2.9248149394989014,3.3450753688812256,3F80F96A6F5A
2.860445976257324,2.7611849308013916,3.0247035026550293,3.045689821243286,2.829573392868042,2.7080581188201904,3F908BB271AA
2.4790005683898926,2.317749261856079,2.786071300506592,2.3200275897979736,2.0919597148895264,2.6299736499786377,3FC8F9902F11
3.455836296081543,3.5966379642486572,3.545030117034912,3.376012086868286,3.418390989303589,3.5939667224884033,3FD4C280E4EF
3.8125643730163574,3.7424590587615967,4.072940826416016,3.931845188140869,3.8086068630218506,3.965937852859497,3FE7AF072783
2.632779598236084,2.5005083084106445,2.8163065910339355,2.3667633533477783,2.3709425926208496,2.7188165187835693,4000ADB040FE
3.689826488494873,3.6052865982055664,3.554063320159912,3.670335054397583,3.7697997093200684,3.900575876235962,4002D91C6B6C
3.282611846923828,3.2522871494293213,3.3000540733337402,3.280736207962036,3.0247371196746826,2.8258612155914307,400E5AA27067
3.2136712074279785,3.025174140930176,3.074716091156006,3.0543034076690674,3.2314085960388184,3.1156599521636963,4025349AD977
2.8415818214416504,2.7213237285614014,2.898545980453491,2.7413506507873535,2.8095738887786865,2.7884066104888916,402843726F3B
4.248832702636719,3.9817545413970947,4.026535511016846,4.148194313049316,4.027121543884277,4.21034049987793,402CAB074577
2.9039154052734375,2.778242349624634,3.036250591278076,3.089822292327881,3.0513737201690674,2.8099684715270996,4032ED0063E4
3.622091770172119,3.3254892826080322,3.5588126182556152,3.5015060901641846,3.6751811504364014,3.3015553951263428,40331978F344
3.0620150566101074,2.7785215377807617,3.0040698051452637,2.7379791736602783,2.4785971641540527,2.8521182537078857,40467A05CC2A
3.2049198150634766,3.4438230991363525,3.4639182090759277,3.373338222503662,3.4920876026153564,3.664538860321045,405CEC6E7F5D
2.774883270263672,2.98921799659729,2.8835883140563965,2.9529128074645996,3.1700127124786377,3.0075087547302246,40788D50B102
3.7303028106689453,3.6897032260894775,3.722489833831787,3.642127513885498,3.908292055130005,3.8971667289733887,408A7D3D2EEC
2.558849334716797,2.70668625831604,2.988773822784424,2.8734562397003174,2.7158801555633545,2.8297998905181885,40AA29D2F32B
2.1820945739746094,2.0534002780914307,2.486466884613037,2.1269068717956543,1.9837982654571533,2.0183138847351074,40AF66A621E0
2.782344341278076,2.722761869430542,3.0467145442962646,2.9099888801574707,2.9048421382904053,2.4976351261138916,40C0290A53F1
3.246939182281494,2.9930732250213623,3.1099374294281006,2.983860492706299,2.788146734237671,3.205179452896118,40DB9B4FC90A
3.223095417022705,2.87134051322937,3.1657731533050537,3.049635410308838,2.74649977684021,3.0546772480010986,40DD3FF566D8
3.550192356109619,3.2505271434783936,3.5481622219085693,3.243278980255127,2.981372594833374,3.357757806777954,40E6BC53EC01
3.4784436225891113,3.259309768676758,3.290454387664795,3.066096544265747,2.897691249847412,3.2835376262664795,410957337087
3.33212947845459,3.2253992557525635,3.509896755218506,3.2942326068878174,3.1870906352996826,3.464543104171753,410D72D3CCE8
3.340839385986328,3.213625192642212,3.312570095062256,3.1599955558776855,3.0221474170684814,3.3450961112976074,410E1DE75773
2.5667691230773926,2.4762485027313232,2.8509480953216553,2.718323230743408,2.6510636806488037,2.5476925373077393,4148186C6D84
3.1780576705932617,3.0064966678619385,2.955536365509033,2.9333927631378174,2.9667766094207764,2.6454684734344482,41641B53F554
2.658252716064453,2.3357794284820557,2.722865581512451,2.5227084159851074,2.090420961380005,2.205989360809326,41A2385450D9
2.8686752319335938,3.009084939956665,3.211789608001709,3.068885326385498,3.219519853591919,3.134730815887451,41BB825BAEBB
2.4063162803649902,2.3573977947235107,2.8744466304779053,2.691887378692627,2.4583699703216553,2.3336288928985596,41D5C14587DA
2.187221050262451,1.8097894191741943,2.499702215194702,1.9932408332824707,1.8770253658294678,2.2197964191436768,41D9E5A1342B
3.1775217056274414,3.0744879245758057,3.1804699897766113,3.084346055984497,2.9676311016082764,3.0552818775177,41D9F5D10332
4.0304107666015625,3.8362677097320557,4.202693462371826,3.8948416709899902,3.7208664417266846,3.6523966789245605,41DF6D292056
3.6239428520202637,3.5100581645965576,3.8684823513031006,3.879854679107666,3.7696855068206787,3.644197702407837,41EAC230D430
3.3204121589660645,3.1796939373016357,3.4831864833831787,3.3750557899475098,3.2940785884857178,2.901031732559204,41F8A61B0BB8
2.9016876220703125,2.8371641635894775,2.987821102142334,2.9386324882507324,2.9158661365509033,2.9426989555358887,420269F2DE40
2.949465274810791,2.823727607727051,3.2348666191101074,3.350844621658325,3.017777919769287,2.789418935775757,421FA3CBFD5C
1.9236254692077637,2.185060739517212,2.3600964546203613,2.0939552783966064,1.9798457622528076,2.45892596244812,4228BAB7F096
3.577728271484375,3.034843683242798,3.185314655303955,3.2183048725128174,2.9827678203582764,3.1449944972991943,423B413192FA
2.808635711669922,2.8519270420074463,3.226571559906006,3.108672618865967,2.5703346729278564,2.887111186981201,424005E31A04
3.338367462158203,3.3562681674957275,3.303859233856201,3.3379263877868652,3.2977325916290283,3.556884288787842,4248882EDCCC
3.3702330589294434,3.289179563522339,3.3416574001312256,3.3263096809387207,3.2035367488861084,2.8606951236724854,4256A9A1767F
3.115996837615967,2.8360605239868164,3.191340923309326,3.136136293411255,3.1588683128356934,2.606900453567505,42587039161D
2.4183578491210938,2.4356939792633057,2.5706629753112793,2.384242534637451,2.3704311847686768,2.215585231781006,4288F88C8D15
2.8118577003479004,2.677187919616699,3.0203146934509277,2.731889009475708,2.833859920501709,2.8064496517181396,42AD5E1F4167
3.2940897941589355,3.2147693634033203,3.316483974456787,3.0977375507354736,2.914517879486084,3.2297089099884033,42BF43BF8DBE
2.911294937133789,2.9677488803863525,3.190772533416748,2.953315019607544,3.043257474899292,3.2204482555389404,42DB5DABA590
3.6602063179016113,3.624744176864624,3.535939931869507,3.5787510871887207,3.8242146968841553,3.5228941440582275,42F8715D04A3
2.561337947845459,2.329954147338867,2.5914626121520996,2.1927082538604736,1.8290839195251465,2.1648833751678467,430762044028
3.3726367950439453,3.2984259128570557,3.441596508026123,3.591599941253662,3.625384569168091,3.285508632659912,4351657CEC2F
3.3740100860595703,3.4434797763824463,3.354966640472412,3.3515353202819824,3.3513176441192627,3.6840453147888184,43533F92E05B
3.6285438537597656,3.4699270725250244,3.48421049118042,3.3285038471221924,3.195265531539917,3.685617208480835,4353BF70C4A3
2.826085090637207,2.8371241092681885,3.0700879096984863,2.8419201374053955,2.7553088665008545,2.9661457538604736,436450E48EC8
3.066504955291748,2.751384735107422,2.923133373260498,2.6928207874298096,2.4380812644958496,2.7965381145477295,437B5914340E
2.820006847381592,2.5890204906463623,3.059446096420288,2.8585877418518066,2.6176202297210693,2.594452142715454,43AE9E4D0EFC
3.8644495010375977,3.696085214614868,3.8378682136535645,3.8112194538116455,3.843672513961792,3.377863645553589,43B0E1211D58
3.855588436126709,3.6102657318115234,3.8792147636413574,3.948939561843872,3.8376402854919434,3.722618341445923,43EE2C3C7EB5
3.400062084197998,3.317063331604004,3.4666895866394043,3.2229034900665283,3.573586940765381,3.4710748195648193,441097905601
3.0822949409484863,2.7433555126190186,3.039527654647827,2.8347535133361816,2.625720739364624,2.8493635654449463,442CFAE61CC3
2.546825885772705,2.433171033859253,2.691392660140991,2.4837212562561035,2.236226797103882,2.5498735904693604,443AA4F38C8B
3.6024537086486816,3.3654086589813232,3.308213949203491,3.546257495880127,3.4463613033294678,3.386969804763794,444D784C5791
3.0314807891845703,3.121198892593384,3.162868022918701,3.092660427093506,2.9232876300811768,3.150928020477295,4462E068017D
3.568108558654785,3.555464029312134,3.4239096641540527,3.540929079055786,3.6284472942352295,3.594193696975708,446CE95CF3F2
2.8059630393981934,2.7358856201171875,2.8834891319274902,2.6424248218536377,2.453141689300537,2.8710110187530518,447221C3FA00
3.1424827575683594,3.057924509048462,3.0871386528015137,3.0189356803894043,2.988085985183716,3.278186321258545,4477C08B4960
3.3088769912719727,3.2873728275299072,3.53678560256958,3.4883244037628174,3.5944926738739014,3.5004169940948486,44B06B4A6D7E
2.5344600677490234,2.2079222202301025,2.7972254753112793,2.423520565032959,2.07421612739563,2.4597830772399902,44BD35E3BD1D
3.470137119293213,3.2994372844696045,3.5667684078216553,3.4547181129455566,3.347829580307007,3.2021477222442627,44C1594D0950
3.1956229209899902,3.0363235473632812,3.1835761070251465,3.1113579273223877,2.8209052085876465,2.943323850631714,44D395C2AD83
3.8092570304870605,3.682051420211792,3.7238500118255615,3.9362130165100098,3.9409196376800537,3.9021999835968018,44D6EEDAE5BD
2.81790828704834,2.879925012588501,3.323275089263916,3.040515184402466,3.0816218852996826,3.110300302505493,44DCCF637033
3.288130760192871,3.1512339115142822,3.340135097503662,3.372515916824341,3.175265073776245,3.048973798751831,44E2726DA1B3
2.8553013801574707,2.4699370861053467,2.780690908432007,2.5745320320129395,2.276540517807007,2.5168793201446533,450A7F9AC54A
3.6318931579589844,3.729097604751587,3.8323168754577637,3.8007636070251465,4.025717735290527,3.873645305633545,451321E506A6
2.816627025604248,2.5288074016571045,2.9552114009857178,2.753206729888916,2.5722787380218506,2.758166551589966,451A840C382E
2.6444973945617676,2.4449005126953125,2.727351665496826,2.4969894886016846,2.2212347984313965,2.401313543319702,451E8369BB76
3.346619129180908,3.2881956100463867,3.5870814323425293,3.6160519123077393,3.677701473236084,3.3525478839874268,45291197F292
3.073996067047119,2.7507216930389404,2.947561025619507,2.867981433868408,2.785094976425171,2.6493380069732666,453ACA22D3B4
2.5454959869384766,2.3487303256988525,2.488982677459717,2.373115062713623,2.275622606277466,1.9280695915222168,453F18C3C8BD
3.3826842308044434,3.0667991638183594,3.1902079582214355,3.0821373462677,2.839005947113037,3.307729482650757,45697CF2448C
1.9406485557556152,1.8632071018218994,1.840590000152588,1.927767038345337,1.8855235576629639,2.2211618423461914,457A4416559B
2.9830565452575684,2.802250862121582,2.7597498893737793,2.3988068103790283,2.245835781097412,2.879323720932007,4585DE769AE9
3.030843734741211,2.9114325046539307,2.897632122039795,2.8436331748962402,2.738002061843872,2.817286968231201,45A86623B659
3.535879135131836,3.3860037326812744,3.609117031097412,3.536590099334717,3.6434414386749268,3.499459743499756,45DF17CF4937
3.8434786796569824,3.7706260681152344,3.876330852508545,3.845557451248169,3.7394766807556152,3.748699903488159,45E5B6DE09E9
3.4128212928771973,3.530146598815918,3.527137279510498,3.7558586597442627,3.8035483360290527,3.427367925643921,45E9622CF8F7
3.1121826171875,3.060243844985962,3.1691699028015137,2.96083402633667,2.9265854358673096,3.2458090782165527,4608287E9B30
2.886178970336914,2.981630563735962,3.136594295501709,2.9847922325134277,3.094701051712036,3.0162692070007324,462769ABDD5B
2.8389511108398438,2.5212690830230713,3.1690926551818848,2.6423637866973877,2.5444133281707764,2.8207929134368896,462832DCD932
3.4911937713623047,3.5393011569976807,3.58101224899292,3.5558102130889893,3.276869535446167,3.403048276901245,46302B93EF09
3.4524455070495605,3.4178054332733154,3.5855119228363037,3.560577869415283,3.399005651473999,3.5653345584869385,46484B622DF0
3.362852096557617,3.280794382095337,3.524125576019287,3.5190482139587402,3.4369099140167236,3.2873435020446777,4665A1D77D6C
2.581981658935547,2.4699976444244385,2.9148402214050293,2.7204906940460205,2.250300168991089,2.5830633640289307,4668B9F74078
3.5217843055725098,3.342024564743042,3.47312331199646,3.390015125274658,3.033162832260132,3.450871706008911,46977B27324C
3.132305145263672,3.120058298110962,3.3258814811706543,3.0602545738220215,2.6687004566192627,3.1660914421081543,46AD88A6F157
